time,equity,open_positions,cb_active,drawdown_pct
2026-05-20 15:00:00+00:00,3115.546960424155,0,False,9.5
2026-05-20 16:00:00+00:00,3115.546960424155,0,False,9.5
2026-05-20 17:00:00+00:00,3115.546960424155,0,False,9.5
2026-05-20 18:00:00+00:00,3115.546960424155,0,False,9.5
2026-05-20 19:00:00+00:00,3115.546960424155,0,False,9.5
2026-05-20 20:00:00+00:00,3115.546960424155,0,False,9.5
2026-05-20 21:00:00+00:00,3115.546960424155,0,False,9.5
2026-05-20 22:00:00+00:00,3115.546960424155,0,False,9.5
2026-05-20 23:00:00+00:00,3115.546960424155,0,False,9.5
2026-05-21 00:00:00+00:00,3115.546960424155,0,False,9.5
2026-05-21 01:00:00+00:00,3115.546960424155,1,False,10.0
2026-05-21 02:00:00+00:00,3115.546960424155,1,False,9.6
2026-05-21 03:00:00+00:00,3115.546960424155,1,False,9.1
2026-05-21 04:00:00+00:00,3115.546960424155,1,False,9.4
2026-05-21 05:00:00+00:00,3115.546960424155,1,False,10.2
2026-05-21 06:00:00+00:00,3115.546960424155,1,False,10.9
2026-05-21 07:00:00+00:00,3115.546960424155,1,False,9.9
2026-05-21 08:00:00+00:00,3115.546960424155,1,False,9.6
2026-05-21 09:00:00+00:00,3115.546960424155,1,False,10.7
2026-05-21 10:00:00+00:00,3115.546960424155,1,False,12.2
2026-05-21 11:00:00+00:00,3115.546960424155,1,False,12.3
2026-05-21 12:00:00+00:00,3115.546960424155,1,False,12.0
2026-05-21 18:00:00+00:00,2957.65681006246,1,False,15.7
2026-05-21 19:00:00+00:00,2957.65681006246,1,False,14.8
2026-05-21 20:00:00+00:00,2957.65681006246,1,False,14.7
2026-05-21 21:00:00+00:00,2957.65681006246,1,False,14.9
2026-05-21 22:00:00+00:00,2957.65681006246,1,False,14.9
2026-05-21 23:00:00+00:00,2957.65681006246,1,False,14.9
2026-05-22 00:00:00+00:00,2957.65681006246,1,False,15.5
2026-05-22 01:00:00+00:00,2957.65681006246,1,False,14.9
2026-05-22 02:00:00+00:00,2957.65681006246,1,False,14.9
2026-05-22 03:00:00+00:00,2957.65681006246,1,False,14.5
2026-05-22 04:00:00+00:00,2957.65681006246,1,False,14.9
2026-05-22 05:00:00+00:00,2957.65681006246,1,False,15.3
2026-05-22 06:00:00+00:00,2902.0379898962055,0,True,15.7
2026-05-22 07:00:00+00:00,2902.0379898962055,0,False,0.0
2026-05-22 08:00:00+00:00,2902.0379898962055,0,False,0.0
2026-05-22 09:00:00+00:00,2902.0379898962055,0,False,0.0
2026-05-22 10:00:00+00:00,2902.0379898962055,0,False,0.0
2026-05-22 11:00:00+00:00,2902.0379898962055,0,False,0.0
2026-05-22 12:00:00+00:00,2902.0379898962055,0,False,0.0
2026-05-22 13:00:00+00:00,2902.0379898962055,0,False,0.0
2026-05-22 14:00:00+00:00,2902.0379898962055,0,False,0.0
2026-05-22 15:00:00+00:00,2902.0379898962055,0,False,0.0
2026-05-22 16:00:00+00:00,2902.0379898962055,0,False,0.0
2026-05-22 17:00:00+00:00,2902.0379898962055,0,False,0.0
2026-05-22 18:00:00+00:00,2902.0379898962055,0,False,0.0
2026-05-22 19:00:00+00:00,2902.0379898962055,0,False,0.0
2026-05-22 20:00:00+00:00,2902.0379898962055,0,False,0.0
2026-05-22 21:00:00+00:00,2902.0379898962055,1,False,0.2
2026-05-22 22:00:00+00:00,2902.0379898962055,1,False,0.0
2026-05-22 23:00:00+00:00,2902.0379898962055,1,False,0.0
2026-05-23 00:00:00+00:00,2902.0379898962055,1,False,0.0
2026-05-23 01:00:00+00:00,2902.0379898962055,1,False,0.4
2026-05-23 02:00:00+00:00,2902.0379898962055,1,False,0.7
2026-05-23 03:00:00+00:00,2902.0379898962055,1,False,1.0
2026-05-23 04:00:00+00:00,2902.0379898962055,1,False,0.6
2026-05-23 05:00:00+00:00,2902.0379898962055,1,False,0.4
2026-05-23 06:00:00+00:00,2902.0379898962055,1,False,0.1
2026-05-23 07:00:00+00:00,2960.540518168178,0,False,0.4
2026-05-23 08:00:00+00:00,2960.540518168178,1,False,0.8
2026-05-23 09:00:00+00:00,2960.540518168178,1,False,0.8
2026-05-23 10:00:00+00:00,2960.540518168178,1,False,1.0
2026-05-23 11:00:00+00:00,2960.540518168178,1,False,1.2
2026-05-23 12:00:00+00:00,2960.540518168178,1,False,1.0
2026-05-23 13:00:00+00:00,2960.540518168178,1,False,2.5
2026-05-23 14:00:00+00:00,2960.540518168178,1,False,3.6
2026-05-23 15:00:00+00:00,2960.540518168178,1,False,3.4
2026-05-23 16:00:00+00:00,2960.540518168178,1,False,3.2
2026-05-23 17:00:00+00:00,2960.540518168178,1,False,3.4
2026-05-23 23:00:00+00:00,2820.0798322891237,0,False,5.1
2026-05-24 00:00:00+00:00,2820.0798322891237,0,False,5.1
2026-05-24 01:00:00+00:00,2820.0798322891237,0,False,5.1
2026-05-24 02:00:00+00:00,2820.0798322891237,1,False,5.2
2026-05-24 03:00:00+00:00,2820.0798322891237,1,False,4.9
2026-05-24 04:00:00+00:00,2820.0798322891237,1,False,5.0
2026-05-24 05:00:00+00:00,2820.0798322891237,1,False,5.2
2026-05-24 06:00:00+00:00,2820.0798322891237,1,False,5.8
2026-05-24 07:00:00+00:00,2820.0798322891237,1,False,5.0
2026-05-24 08:00:00+00:00,2820.0798322891237,1,False,5.2
2026-05-24 09:00:00+00:00,2820.0798322891237,1,False,5.8
2026-05-24 10:00:00+00:00,2820.0798322891237,1,False,6.5
2026-05-24 11:00:00+00:00,2820.0798322891237,1,False,6.9
2026-05-24 12:00:00+00:00,2820.0798322891237,1,False,6.2
2026-05-24 13:00:00+00:00,2820.0798322891237,1,False,5.0
2026-05-24 14:00:00+00:00,2813.5574772397836,0,False,5.3
2026-05-24 15:00:00+00:00,2813.5574772397836,0,False,5.3
2026-05-24 16:00:00+00:00,2813.5574772397836,0,False,5.3
2026-05-24 17:00:00+00:00,2813.5574772397836,0,False,5.3
2026-05-24 18:00:00+00:00,2813.5574772397836,0,False,5.3
2026-05-24 19:00:00+00:00,2813.5574772397836,0,False,5.3
2026-05-24 20:00:00+00:00,2813.5574772397836,0,False,5.3
2026-05-24 21:00:00+00:00,2813.5574772397836,0,False,5.3
2026-05-24 22:00:00+00:00,2813.5574772397836,1,False,8.8
2026-05-25 04:00:00+00:00,2646.845713887784,0,False,11.0
2026-05-25 05:00:00+00:00,2646.845713887784,0,False,11.0
2026-05-25 06:00:00+00:00,2646.845713887784,0,False,11.0
2026-05-25 07:00:00+00:00,2646.845713887784,0,False,11.0
2026-05-25 08:00:00+00:00,2646.845713887784,0,False,11.0
2026-05-25 09:00:00+00:00,2646.845713887784,0,False,11.0
2026-05-25 10:00:00+00:00,2646.845713887784,1,False,11.4
2026-05-25 11:00:00+00:00,2646.845713887784,1,False,12.1
2026-05-25 12:00:00+00:00,2646.845713887784,1,False,12.0
2026-05-25 13:00:00+00:00,2646.845713887784,1,False,12.1
2026-05-25 14:00:00+00:00,2646.845713887784,1,False,10.8
2026-05-25 15:00:00+00:00,2646.845713887784,1,False,11.1
2026-05-25 16:00:00+00:00,2646.845713887784,1,False,10.7
2026-05-25 17:00:00+00:00,2646.845713887784,1,False,11.3
2026-05-25 18:00:00+00:00,2646.845713887784,1,False,11.3
2026-05-25 19:00:00+00:00,2646.845713887784,1,False,11.8
2026-05-25 20:00:00+00:00,2646.845713887784,1,False,12.3
2026-05-25 21:00:00+00:00,2646.845713887784,1,False,12.0
2026-05-25 22:00:00+00:00,2576.6041663251262,0,False,13.3
2026-05-25 23:00:00+00:00,2576.6041663251262,0,False,13.3
2026-05-26 00:00:00+00:00,2576.6041663251262,0,False,13.3
2026-05-26 01:00:00+00:00,2576.6041663251262,0,False,13.3
2026-05-26 02:00:00+00:00,2576.6041663251262,1,False,13.0
2026-05-26 03:00:00+00:00,2576.6041663251262,1,False,13.1
2026-05-26 04:00:00+00:00,2576.6041663251262,1,False,13.6
2026-05-26 05:00:00+00:00,2576.6041663251262,1,False,14.2
2026-05-26 06:00:00+00:00,2576.6041663251262,1,False,14.4
2026-05-26 07:00:00+00:00,2576.6041663251262,1,False,13.4
2026-05-26 08:00:00+00:00,2576.6041663251262,1,False,13.6
2026-05-26 09:00:00+00:00,2576.6041663251262,1,False,13.2
2026-05-26 15:00:00+00:00,2436.229305823752,1,False,1.7
2026-05-26 16:00:00+00:00,2436.229305823752,1,False,1.6
2026-05-26 22:00:00+00:00,2334.104137137808,0,False,0.0
2026-05-26 23:00:00+00:00,2334.104137137808,0,False,0.0
2026-05-27 00:00:00+00:00,2334.104137137808,0,False,0.0
2026-05-27 01:00:00+00:00,2334.104137137808,0,False,0.0
2026-05-27 02:00:00+00:00,2334.104137137808,0,False,0.0
2026-05-27 03:00:00+00:00,2334.104137137808,0,False,0.0
2026-05-27 04:00:00+00:00,2334.104137137808,1,False,0.0
2026-05-27 05:00:00+00:00,2334.104137137808,1,False,0.4
2026-05-27 06:00:00+00:00,2334.104137137808,1,False,0.7
2026-05-27 07:00:00+00:00,2334.104137137808,1,False,1.1
2026-05-27 08:00:00+00:00,2334.104137137808,1,False,0.8
2026-05-27 09:00:00+00:00,2334.104137137808,1,False,0.9
2026-05-27 10:00:00+00:00,2334.104137137808,1,False,0.9
2026-05-27 11:00:00+00:00,2334.104137137808,1,False,0.5
2026-05-27 12:00:00+00:00,2334.104137137808,1,False,0.3
2026-05-27 13:00:00+00:00,2334.104137137808,1,False,0.0
2026-05-27 14:00:00+00:00,2334.104137137808,1,False,0.0
2026-05-27 15:00:00+00:00,2334.104137137808,1,False,0.8
2026-05-27 16:00:00+00:00,2334.104137137808,1,False,0.7
2026-05-27 17:00:00+00:00,2350.6310979853088,1,False,0.0
2026-05-27 18:00:00+00:00,2350.6310979853088,1,False,0.7
2026-05-27 19:00:00+00:00,2350.6310979853088,1,False,0.8
2026-05-27 20:00:00+00:00,2350.6310979853088,1,False,1.9
2026-05-27 21:00:00+00:00,2350.6310979853088,1,False,0.0
2026-05-27 22:00:00+00:00,2350.6310979853088,1,False,0.3
2026-05-27 23:00:00+00:00,2350.6310979853088,1,False,0.1
2026-05-28 00:00:00+00:00,2350.6310979853088,1,False,0.6
2026-05-28 01:00:00+00:00,2350.6310979853088,1,False,0.0
2026-05-28 02:00:00+00:00,2350.6310979853088,1,False,0.0
2026-05-28 08:00:00+00:00,2576.1777142543087,1,False,0.0
2026-05-28 09:00:00+00:00,2576.1777142543087,1,False,0.6
2026-05-28 10:00:00+00:00,2576.1777142543087,1,False,0.2
2026-05-28 11:00:00+00:00,2576.1777142543087,1,False,0.5
2026-05-28 12:00:00+00:00,2576.1777142543087,1,False,0.5
2026-05-28 13:00:00+00:00,2576.1777142543087,1,False,0.0
2026-05-28 14:00:00+00:00,2576.1777142543087,1,False,0.0
2026-05-28 15:00:00+00:00,2576.1777142543087,1,False,0.0
2026-05-28 16:00:00+00:00,2576.1777142543087,1,False,1.3
2026-05-28 17:00:00+00:00,2576.1777142543087,1,False,1.7
2026-05-28 18:00:00+00:00,2576.1777142543087,1,False,2.0
2026-05-28 19:00:00+00:00,2576.1777142543087,1,False,1.4
2026-05-28 20:00:00+00:00,2557.033860467883,0,False,2.1
2026-05-28 21:00:00+00:00,2557.033860467883,0,False,2.1
2026-05-28 22:00:00+00:00,2557.033860467883,0,False,2.1
2026-05-28 23:00:00+00:00,2557.033860467883,0,False,2.1
2026-05-29 00:00:00+00:00,2557.033860467883,0,False,2.1
2026-05-29 01:00:00+00:00,2557.033860467883,0,False,2.1
2026-05-29 02:00:00+00:00,2557.033860467883,0,False,2.1
2026-05-29 03:00:00+00:00,2557.033860467883,1,False,2.4
2026-05-29 04:00:00+00:00,2557.033860467883,1,False,3.0
2026-05-29 05:00:00+00:00,2557.033860467883,1,False,3.4
2026-05-29 06:00:00+00:00,2557.033860467883,1,False,3.7
2026-05-29 07:00:00+00:00,2557.033860467883,1,False,3.0
2026-05-29 08:00:00+00:00,2557.033860467883,1,False,3.3
2026-05-29 09:00:00+00:00,2557.033860467883,1,False,3.6
2026-05-29 10:00:00+00:00,2557.033860467883,1,False,3.4
2026-05-29 11:00:00+00:00,2557.033860467883,1,False,2.9
2026-05-29 12:00:00+00:00,2557.033860467883,1,False,2.4
2026-05-29 13:00:00+00:00,2557.033860467883,1,False,2.0
2026-05-29 14:00:00+00:00,2557.033860467883,1,False,2.0
2026-05-29 15:00:00+00:00,2558.0947831802337,0,False,2.1
2026-05-29 16:00:00+00:00,2558.0947831802337,1,False,3.3
2026-05-29 17:00:00+00:00,2558.0947831802337,1,False,3.1
2026-05-29 18:00:00+00:00,2558.0947831802337,1,False,0.4
2026-05-29 19:00:00+00:00,2558.0947831802337,1,False,1.1
2026-05-29 20:00:00+00:00,2558.0947831802337,1,False,1.6
2026-05-29 21:00:00+00:00,2558.0947831802337,1,False,0.7
2026-05-29 22:00:00+00:00,2558.0947831802337,1,False,1.0
2026-05-29 23:00:00+00:00,2558.0947831802337,1,False,0.9
2026-05-30 00:00:00+00:00,2558.0947831802337,1,False,1.2
2026-05-30 01:00:00+00:00,2580.9790730936434,0,False,1.2
2026-05-30 02:00:00+00:00,2580.9790730936434,0,False,1.2
2026-05-30 03:00:00+00:00,2580.9790730936434,0,False,1.2
2026-05-30 04:00:00+00:00,2580.9790730936434,0,False,1.2
2026-05-30 05:00:00+00:00,2580.9790730936434,1,False,2.0
2026-05-30 06:00:00+00:00,2580.9790730936434,1,False,1.9
2026-05-30 07:00:00+00:00,2580.9790730936434,1,False,1.7
2026-05-30 08:00:00+00:00,2580.9790730936434,1,False,1.6
2026-05-30 09:00:00+00:00,2580.9790730936434,1,False,1.9
2026-05-30 10:00:00+00:00,2580.9790730936434,1,False,2.0
2026-05-30 11:00:00+00:00,2580.9790730936434,1,False,1.9
2026-05-30 12:00:00+00:00,2580.9790730936434,1,False,2.2
2026-05-30 13:00:00+00:00,2580.9790730936434,1,False,2.6
2026-05-30 14:00:00+00:00,2580.9790730936434,1,False,2.9
2026-05-30 15:00:00+00:00,2580.9790730936434,1,False,2.8
2026-05-30 16:00:00+00:00,2580.9790730936434,1,False,2.9
2026-05-30 17:00:00+00:00,2534.745266815844,0,False,3.0
2026-05-30 18:00:00+00:00,2534.745266815844,0,False,3.0
2026-05-30 19:00:00+00:00,2534.745266815844,0,False,3.0
2026-05-30 20:00:00+00:00,2534.745266815844,0,False,3.0
2026-05-17 14:00:00+00:00,2534.745266815844,0,False,0.0
2026-05-17 15:00:00+00:00,2534.745266815844,1,False,0.1
2026-05-17 16:00:00+00:00,2534.745266815844,1,False,0.0
2026-05-17 17:00:00+00:00,2534.745266815844,1,False,0.3
2026-05-17 18:00:00+00:00,2534.745266815844,1,False,1.6
2026-05-17 19:00:00+00:00,2534.745266815844,1,False,3.2
2026-05-17 20:00:00+00:00,2534.745266815844,1,False,2.2
2026-05-17 21:00:00+00:00,2534.745266815844,1,False,2.9
2026-05-17 22:00:00+00:00,2534.745266815844,1,False,0.0
2026-05-18 04:00:00+00:00,3278.8297634133423,1,False,0.0
2026-05-18 05:00:00+00:00,3278.8297634133423,1,False,1.3
2026-05-18 06:00:00+00:00,3278.8297634133423,1,False,1.3
2026-05-18 07:00:00+00:00,3278.8297634133423,1,False,0.9
2026-05-18 08:00:00+00:00,3278.8297634133423,1,False,0.8
2026-05-18 09:00:00+00:00,3278.8297634133423,1,False,1.6
2026-05-18 10:00:00+00:00,3278.8297634133423,1,False,1.7
2026-05-18 11:00:00+00:00,3278.8297634133423,1,False,0.0
2026-05-18 12:00:00+00:00,3388.1159898368414,1,False,0.0
2026-05-18 18:00:00+00:00,3393.8945363695298,1,False,0.0
2026-05-18 19:00:00+00:00,3393.8945363695298,1,False,4.2
2026-05-18 20:00:00+00:00,3393.8945363695298,1,False,3.6
2026-05-18 21:00:00+00:00,3393.8945363695298,1,False,5.6
2026-05-18 22:00:00+00:00,3393.8945363695298,1,False,5.2
2026-05-18 23:00:00+00:00,3393.8945363695298,1,False,4.8
2026-05-19 05:00:00+00:00,3264.579913544315,1,False,6.9
2026-05-19 06:00:00+00:00,3264.579913544315,1,False,7.4
2026-05-19 07:00:00+00:00,3264.579913544315,1,False,8.2
2026-05-19 08:00:00+00:00,3264.579913544315,1,False,7.0
2026-05-19 09:00:00+00:00,3264.579913544315,1,False,3.2
2026-05-19 10:00:00+00:00,3264.579913544315,1,False,4.1
2026-05-19 11:00:00+00:00,3264.579913544315,1,False,2.5
2026-05-19 12:00:00+00:00,3264.579913544315,1,False,3.8
2026-05-19 13:00:00+00:00,3264.579913544315,1,False,4.0
2026-05-19 14:00:00+00:00,3418.450714485314,1,False,0.4
2026-05-19 20:00:00+00:00,3458.876867852838,1,False,2.5
2026-05-19 21:00:00+00:00,3458.876867852838,1,False,2.1
2026-05-19 22:00:00+00:00,3458.876867852838,1,False,0.0
2026-05-19 23:00:00+00:00,3458.876867852838,1,False,1.4
2026-05-20 00:00:00+00:00,3458.876867852838,1,False,1.0
2026-05-20 01:00:00+00:00,3458.876867852838,1,False,2.1
2026-05-20 02:00:00+00:00,3458.876867852838,1,False,0.6
2026-05-20 03:00:00+00:00,3458.876867852838,1,False,1.3
2026-05-20 04:00:00+00:00,3458.876867852838,1,False,1.6
2026-05-20 10:00:00+00:00,3284.538890935769,0,False,6.4
2026-05-20 11:00:00+00:00,3284.538890935769,0,False,6.4
2026-05-20 12:00:00+00:00,3284.538890935769,1,False,7.9
2026-05-20 13:00:00+00:00,3284.538890935769,1,False,5.7
2026-05-20 14:00:00+00:00,3284.538890935769,1,False,7.6
2026-05-20 15:00:00+00:00,3284.538890935769,1,False,7.7
2026-05-20 16:00:00+00:00,3284.538890935769,1,False,7.5
2026-05-20 17:00:00+00:00,3284.538890935769,1,False,8.1
2026-05-20 18:00:00+00:00,3284.538890935769,1,False,7.2
2026-05-20 19:00:00+00:00,3284.538890935769,1,False,7.9
2026-05-20 20:00:00+00:00,3284.538890935769,1,False,7.7
2026-05-20 21:00:00+00:00,3284.538890935769,1,False,7.1
2026-05-20 22:00:00+00:00,3284.538890935769,1,False,6.7
2026-05-20 23:00:00+00:00,3284.538890935769,1,False,6.8
2026-05-21 00:00:00+00:00,3204.763361291966,0,False,8.7
2026-05-21 01:00:00+00:00,3204.763361291966,0,False,8.7
2026-05-21 02:00:00+00:00,3204.763361291966,0,False,8.7
2026-05-21 03:00:00+00:00,3204.763361291966,0,False,8.7
2026-05-21 04:00:00+00:00,3204.763361291966,1,False,8.9
2026-05-21 05:00:00+00:00,3204.763361291966,1,False,9.9
2026-05-21 06:00:00+00:00,3204.763361291966,1,False,10.7
2026-05-21 07:00:00+00:00,3204.763361291966,1,False,9.7
2026-05-21 08:00:00+00:00,3204.763361291966,1,False,9.6
2026-05-21 09:00:00+00:00,3204.763361291966,1,False,10.6
2026-05-21 15:00:00+00:00,3062.0695657754986,1,False,14.4
2026-05-21 16:00:00+00:00,3062.0695657754986,1,False,13.7
2026-05-21 22:00:00+00:00,2906.0604228076727,0,False,0.0
2026-05-21 23:00:00+00:00,2906.0604228076727,0,False,0.0
2026-05-22 00:00:00+00:00,2906.0604228076727,0,False,0.0
2026-05-22 01:00:00+00:00,2906.0604228076727,0,False,0.0
2026-05-22 02:00:00+00:00,2906.0604228076727,0,False,0.0
2026-05-22 03:00:00+00:00,2906.0604228076727,0,False,0.0
2026-05-22 04:00:00+00:00,2906.0604228076727,0,False,0.0
2026-05-22 05:00:00+00:00,2906.0604228076727,0,False,0.0
2026-05-22 06:00:00+00:00,2906.0604228076727,0,False,0.0
2026-05-22 07:00:00+00:00,2906.0604228076727,0,False,0.0
2026-05-22 08:00:00+00:00,2906.0604228076727,0,False,0.0
2026-05-22 09:00:00+00:00,2906.0604228076727,0,False,0.0
2026-05-22 10:00:00+00:00,2906.0604228076727,0,False,0.0
2026-05-22 11:00:00+00:00,2906.0604228076727,1,False,1.8
2026-05-22 17:00:00+00:00,2789.4820094876177,1,False,3.6
2026-05-22 18:00:00+00:00,2913.7901709296184,1,False,0.0
2026-05-23 00:00:00+00:00,2974.6768000064026,1,False,0.5
2026-05-23 01:00:00+00:00,2974.6768000064026,1,False,0.9
2026-05-23 02:00:00+00:00,2974.6768000064026,1,False,0.9
2026-05-23 03:00:00+00:00,2974.6768000064026,1,False,1.1
2026-05-23 04:00:00+00:00,2974.6768000064026,1,False,0.7
2026-05-23 05:00:00+00:00,2974.6768000064026,1,False,0.5
2026-05-23 06:00:00+00:00,2974.6768000064026,1,False,0.0
2026-05-23 12:00:00+00:00,3155.1785950064027,0,False,0.0
2026-05-23 13:00:00+00:00,3155.1785950064027,0,False,0.0
2026-05-23 14:00:00+00:00,3155.1785950064027,1,False,2.2
2026-05-23 15:00:00+00:00,3155.1785950064027,1,False,1.9
2026-05-23 16:00:00+00:00,3155.1785950064027,1,False,2.1
2026-05-23 17:00:00+00:00,3155.1785950064027,1,False,2.6
2026-05-23 23:00:00+00:00,3001.021813528132,0,False,4.9
2026-05-24 00:00:00+00:00,3001.021813528132,0,False,4.9
2026-05-24 01:00:00+00:00,3001.021813528132,1,False,5.3
2026-05-24 02:00:00+00:00,3001.021813528132,1,False,5.4
2026-05-24 03:00:00+00:00,3001.021813528132,1,False,5.0
2026-05-24 04:00:00+00:00,3001.021813528132,1,False,5.2
2026-05-24 05:00:00+00:00,3001.021813528132,1,False,5.1
2026-05-24 06:00:00+00:00,3001.021813528132,1,False,5.7
2026-05-24 07:00:00+00:00,3001.021813528132,1,False,5.2
2026-05-24 08:00:00+00:00,3001.021813528132,1,False,5.1
2026-05-24 09:00:00+00:00,3001.021813528132,1,False,5.4
2026-05-24 10:00:00+00:00,3001.021813528132,1,False,5.3
2026-05-24 11:00:00+00:00,3001.021813528132,1,False,5.6
2026-05-24 12:00:00+00:00,3001.021813528132,1,False,5.1
2026-05-24 13:00:00+00:00,2989.5445514830726,0,False,5.2
2026-05-24 14:00:00+00:00,2989.5445514830726,1,False,3.4
2026-05-24 15:00:00+00:00,2989.5445514830726,1,False,3.1
2026-05-24 16:00:00+00:00,2989.5445514830726,1,False,4.2
2026-05-24 17:00:00+00:00,2989.5445514830726,1,False,4.5
2026-05-24 18:00:00+00:00,2989.5445514830726,1,False,3.9
2026-05-24 19:00:00+00:00,2989.5445514830726,1,False,4.0
2026-05-24 20:00:00+00:00,2989.5445514830726,1,False,2.4
2026-05-24 21:00:00+00:00,3126.1310159805716,1,False,0.0
2026-05-25 03:00:00+00:00,3145.494418138754,0,False,2.3
2026-05-25 04:00:00+00:00,3145.494418138754,0,False,2.3
2026-05-25 05:00:00+00:00,3145.494418138754,1,False,2.7
2026-05-25 06:00:00+00:00,3145.494418138754,1,False,2.8
2026-05-25 07:00:00+00:00,3145.494418138754,1,False,3.6
2026-05-25 08:00:00+00:00,3145.494418138754,1,False,3.7
2026-05-25 09:00:00+00:00,3145.494418138754,1,False,3.7
2026-05-25 10:00:00+00:00,3145.494418138754,1,False,3.7
2026-05-25 11:00:00+00:00,3145.494418138754,1,False,3.4
2026-05-25 12:00:00+00:00,3145.494418138754,1,False,3.8
2026-05-25 13:00:00+00:00,3145.494418138754,1,False,3.6
2026-05-25 14:00:00+00:00,3145.494418138754,1,False,5.0
2026-05-25 20:00:00+00:00,3022.888035720029,0,False,6.1
